RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-WT,WT202105070073054,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-MAY-21
R-WT,RG202105070075585,AB-FTTH,CREATE,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-MAY-21
R-WT,RG202105220000842,AB-FTTH,CREATE,T<=7D,WAIT COMPLETE CHILD,WT-RTOFFICE,23-MAY-21
R-WT,JL202002110075837,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,18-JUN-20
R-WT,WT202009090066595,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-NOV-20
R-WT,JL202009070096222,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-SEP-20
R-WT,JL202010060082103,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-NOV-20
R-WT,JL202008100048020,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-SEP-20
R-WT,JL202008110078094,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-AUG-20
R-WT,WT202101010053536,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,WT-RSFU,05-JAN-21
R-WT,JL202012220099078,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-DEC-20
R-WT,WT202101210016399,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,05-FEB-21
R-WT,JL202101210096632,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,JL202004260084917,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,26-APR-20
R-WT,JL202103150020071,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,22-MAR-21
R-WT,RG202101200059169,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,JL202102020045511,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,08-FEB-21
R-WT,WT202102090076399,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-FEB-21
R-WT,JL202101250011043,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-CPE-NC,29-JAN-21
R-WT,JL202102170003601,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESERVE PORT,WT-RTOFFICE,18-FEB-21
R-WT,JL202102190080317,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,22-FEB-21
R-WT,WT202102260050371,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,RG202102200019408,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,WT-RSFU,21-FEB-21
R-WT,JL202104070048029,AB-FTTH,CREATE,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,21-APR-21
R-WT,JL202103120085435,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-MAR-21
R-WT,WT202103130095481,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,20-MAR-21
R-WT,JL202103040053779,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAR-21
R-WT,JL202104280031411,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAY-21
R-WT,WT202105190078997,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,WT-CPE-NC,20-MAY-21
R-WT,JL202105200043039,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,21-MAY-21
R-WT,WT202105210084904,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,WT-RSFU,21-MAY-21
R-WT,WT202105060049253,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAY-21
R-WT,WT202105070070410,AB-FTTH,CREATE,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-MAY-21
R-WT,RG202010190013422,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,FINALIZE DSP,WT-RTOFFICE,26-NOV-20
R-WT,JL202009140060598,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-SEP-20
R-WT,WT202010150011130,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,19-OCT-20
R-WT,JL202104040069058,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,09-APR-21
R-WT,RG202104100081653,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAY-21
R-WT,JL202103300089761,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,01-APR-21
R-WT,RG202104150014368,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-APR-21
R-WT,WT202008040064389,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-AUG-20
R-WT,WT202011250087921,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-NOV-20
R-WT,JL202012140034322,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-DEC-20
R-WT,JL202012240078842,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-DEC-20
R-WT,JL202101210014831,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,21-JAN-21
R-WT,WT201903150062433,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,15-MAR-19
R-WT,JL202101220029083,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202101220026504,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,RG202101210015822,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,21-JAN-21
R-WT,WT202102190075882,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-FEB-21
R-WT,WT202102260049322,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,WT202102250038811,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,WT202102250038330,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAR-21
R-WT,WT202102230074695,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,JL202104070047722,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,19-APR-21
R-WT,JL202103170083324,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,22-MAR-21
R-WT,WT202103080069114,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-MAR-21
R-WT,JL202103130095234,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,20-MAR-21
R-WT,JL202103080060172,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-MAR-21
R-WT,JL202103080069582,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-MAR-21
R-WT,JL202008170025402,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,31-AUG-20
R-WT,JL202104280033026,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESERVE PORT,WT-RTOFFICE,28-APR-21
R-WT,JL202105200023649,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,WT-CPE-NC,20-MAY-21
R-WT,JL202105210073913,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,WT-RTOFFICE,21-MAY-21
R-WT,RG202105160079715,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-MAY-21
R-WT,JL202105200024994,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,20-MAY-21
R-WT,WT202105050006319,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,CONSTRUCT OSP,WT-RTOFFICE,05-MAY-21
R-WT,WT202105050016897,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,06-MAY-21
R-WT,WT202105070072806,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-MAY-21
R-WT,RG202105070073261,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-MAY-21
R-WT,JL202105220000857,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,23-MAY-21
R-WT,JL201910220023935,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,WT-RTOFFICE,25-OCT-19
R-WT,JL201911220080215,AB-FTTH,MODIFY-LOCATION,T>1M,INSTALL ONT,WT-RTOFFICE,22-NOV-19
R-WT,RG202102180039531,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-FEB-21
R-WT,JL202104200026205,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,JL202002260032789,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,17-JUN-20
R-WT,WT202002110080135,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-MAR-20
R-WT,JL201909060051946,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-FEB-20
R-WT,JL202009100087670,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-OCT-20
R-WT,JL202009110025421,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-SEP-20
R-WT,JL202007020032074,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,14-JUL-20
R-WT,JL202104040068986,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,19-APR-21
R-WT,RG202008170021334,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-AUG-20
R-WT,WT202103290076515,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-MAR-21
R-WT,WT201908200031541,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-SEP-19
R-WT,WT202101220048288,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-FEB-21
R-WT,JL202101210098139,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,JL202101200053166,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,RG202102110056237,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-FEB-21
R-WT,JL202101290080097,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-FEB-21
R-WT,RG202101250001146,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,WT202102200020652,AB-FTTH,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,WT-RTOFFICE,21-FEB-21
R-WT,JL202102230079367,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,02-MAR-21
R-WT,JL202104100081628,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-APR-21
R-WT,RG202103190061083,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,19-MAR-21
R-WT,WT202103090091204,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-MAR-21
R-WT,JL202104240063539,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-APR-21
R-WT,JL202104270000786,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,JL202105200024727,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,WT-RTOFFICE,20-MAY-21
R-WT,JL202105200042941,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,20-MAY-21
R-WT,WT202104290048131,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,JL202104230021242,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-APR-21
R-WT,JL202105200024863,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,WT-RTOFFICE,20-MAY-21
R-WT,JL202105170099755,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-MAY-21
R-WT,RG202105190083952,AB-FTTH,CREATE,T<=7D,WAIT COMPLETE CHILD,WT-RTOFFICE,22-MAY-21
R-WT,WT202105190093406,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,20-MAY-21
R-WT,RG202105170099905,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-MAY-21
R-WT,WT202105050023578,AB-FTTH,CREATE-OR,10D<T<=1M,WAIT FOR FAB,WT-RSFU,19-MAY-21
R-WT,JL202001140028052,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,14-JAN-20
R-WT,JL202001080009883,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,17-JUN-20
R-WT,WT202005140029108,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,22-JUN-20
R-WT,JL202006240077593,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,26-JUN-20
R-WT,RG202009050062441,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-SEP-20
R-WT,JL202009070091534,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-SEP-20
R-WT,RG202010130050987,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,19-OCT-20
R-WT,JL202103240007308,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-MAR-21
R-WT,RG202008100040264,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-SEP-20
R-WT,WT202008190016810,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-SEP-20
R-WT,WT202102100019501,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAR-21
R-WT,WT201911050088201,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,25-JUL-20
R-WT,WT201908010015182,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-OCT-19
R-WT,WT202008200053085,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-AUG-20
R-WT,JL202012130016482,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-DEC-20
R-WT,WT202012300022227,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-JAN-21
R-WT,JL202101220048160,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202101220048477,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202101220029375,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101220027323,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202102020049055,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-FEB-21
R-WT,JL202102160061132,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,22-FEB-21
R-WT,JL202102130095164,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESERVE PORT,WT-RTOFFICE,15-FEB-21
R-WT,WT202101260032818,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-FEB-21
R-WT,WT202102200006958,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,20-FEB-21
R-WT,JL202102230069301,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,JL202104230027517,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-APR-21
R-WT,WT202103130097537,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,RG202103040053545,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-MAR-21
R-WT,RG202103170097931,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,26-MAR-21
R-WT,JL202103130095320,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,JL202103170077091,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-MAR-21
R-WT,WT202104220092576,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,WT202104280033038,AB-FTTH,CREATE,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,JL202104220084615,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,30-APR-21
R-WT,WT202105200043208,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,21-MAY-21
R-WT,JL202105210067324,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,22-MAY-21
R-WT,JL202105190079096,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,20-MAY-21
R-WT,JL202105190084088,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,20-MAY-21
R-WT,WT202105100017778,AB-FTTH,CREATE,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-MAY-21
R-WT,JL202101230071706,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,WT202008140081535,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-SEP-20
R-WT,JL202002130023128,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-FEB-20
R-WT,RG202001210053476,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,WT-RTOFFICE,21-JAN-20
R-WT,JL202009240060365,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-OCT-20
R-WT,JL201912070089108,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,07-DEC-19
R-WT,RG202008240067674,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-SEP-20
R-WT,JL202101220034671,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,02-FEB-21
R-WT,JL202103240002755,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,25-MAR-21
R-WT,JL202008210002970,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,03-SEP-20
R-WT,JL202012080041018,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-DEC-20
R-WT,JL202012140039137,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-DEC-20
R-WT,RG202101220048228,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202101230054390,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,23-JAN-21
R-WT,JL202101230054045,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,23-JAN-21
R-WT,WT202101220048282,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101110080084,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,14-JAN-21
R-WT,JL202101180056087,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,27-JAN-21
R-WT,WT202101060064810,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-JAN-21
R-WT,JL202101220049204,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,RG202101230054392,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,23-JAN-21
R-WT,JL202102100012037,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-FEB-21
R-WT,WT202102150035075,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-APR-21
R-WT,WT202102250038447,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-MAR-21
R-WT,WT202102250046519,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAR-21
R-WT,JL202102250046055,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAR-21
R-WT,JL202102190066935,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-FEB-21
R-WT,JL202104090038664,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-APR-21
R-WT,JL202103300081563,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-APR-21
R-WT,WT202103130095377,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,19-MAR-21
R-WT,WT202104280033043,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,WT202103080060293,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-MAR-21
R-WT,JL202103220029342,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,23-MAR-21
R-WT,RG202103230038326,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,23-MAR-21
R-WT,JL202103230052913,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-MAR-21
R-WT,JL202105040069821,AB-FTTH,CREATE,10D<T<=1M,WAIT COMPLETE CHILD,WT-RTOFFICE,09-MAY-21
